"No","Type","Region","City,Town,Ward,Village code","Prefecture","City,Town,Ward,Village","Area","Nearest station：Name","Nearest station：Distance(minute)","Transaction-price(total)","Layout","Area(m^2)","Transaction-price(Unit price m^2)","Land shape","Frontage","Total floor area(m^2)","Year of construction","Building structure","Building use","Frontage road：Direction","Frontage road：Classification","Frontage road：Breadth(m)","City Planning","Maximus Building Coverage Ratio(%)","Maximus Floor-area Ratio(%)","Transaction period","Remarks"
1370,"Residential Land(Land Only)","Residential Area","01224","Hokkaido","Chitose City","Shinano","Chitose (Hokkaido)","26",9000000,"","350",26000,"Rectangular Shaped","17.0","","","","","Southeast","Hokkaido Prefectural Road",18.0,"Category 2 Exclusive Mid-high Rise Residential District",60,200,"2nd quarter 2014",""
1371,"Residential Land(Land and Building)","Residential Area","01224","Hokkaido","Chitose City","Shirakaba","Chitose (Hokkaido)","1H30-2H",25000000,"","1000",,"Semi-rectangular Shaped","36.0","370","1987","W","House","Southeast","City Road",8.0,"Category 1 Exclusive Low Rise Residential District",40,60,"2nd quarter 2014","Dealings in which auction or arbiter participates"
1372,"Residential Land(Land and Building)","Residential Area","01224","Hokkaido","Chitose City","Suehiro","Chitose (Hokkaido)","8",11000000,"","185",,"Irregular Shaped","9.0","105","1980","W","House","Southwest","City Road",6.0,"Category 1 Residential District",60,200,"2nd quarter 2014",""
1373,"Residential Land(Land and Building)","Residential Area","01224","Hokkaido","Chitose City","Seiryu","Chitose (Hokkaido)","30-60minutes",17000000,"","260",,"Semi-rectangular Shaped","17.0","110","1995","W","House","Northeast","City Road",8.0,"Semi-industrial District",60,200,"2nd quarter 2014",""
1374,"Residential Land(Land and Building)","Residential Area","01224","Hokkaido","Chitose City","Hanazono","Chitose (Hokkaido)","8",14000000,"","200",,"Rectangular Shaped","12.0","135","2001","W","House","Southwest","City Road",8.0,"Category 1 Residential District",60,200,"2nd quarter 2014",""
1375,"Residential Land(Land Only)","Residential Area","01224","Hokkaido","Chitose City","Mamachi","Chitose (Hokkaido)","30-60minutes",4700000,"","180",26000,"Rectangular Shaped","13.0","","","","","Northeast","City Road",8.0,"Category 1 Exclusive Mid-high Rise Residential District",60,200,"2nd quarter 2014",""
1376,"Residential Land(Land and Building)","Residential Area","01224","Hokkaido","Chitose City","Wakakusa","Chitose (Hokkaido)","1H-1H30",9000000,"","430",,"Semi-rectangular Shaped","18.0","210","1986","W","House","Southeast","City Road",8.0,"Category 1 Exclusive Low Rise Residential District",40,60,"2nd quarter 2014",""
1377,"Residential Land(Land and Building)","Residential Area","01224","Hokkaido","Chitose City","Wakakusa","Chitose (Hokkaido)","1H-1H30",5800000,"","320",,"Semi-trapezoidal Shaped","20.0","100","1981","W","House","Southeast","City Road",8.0,"Category 1 Exclusive Low Rise Residential District",40,60,"2nd quarter 2014",""
1378,"Residential Land(Land and Building)","Residential Area","01225","Hokkaido","Takikawa City","Asahimachinishi","Takikawa","28",9800000,"","240",,"Rectangular Shaped","16.1","190","1994","W","House","North","City Road",10.0,"Category 1 Residential District",60,200,"2nd quarter 2014",""
1379,"Residential Land(Land and Building)","Residential Area","01225","Hokkaido","Takikawa City","Ichinosakachonishi","Takikawa","19",34000000,"","2,000 m^2 or greater.",,"Semi-rectangular Shaped","50.0m or longer.","860","2000","RC","Other","East","City Road",15.0,"Category 1 Residential District",60,200,"2nd quarter 2014",""
1380,"Residential Land(Land and Building)","Residential Area","01225","Hokkaido","Takikawa City","Ichinosakachonishi","Takikawa","22",60000000,"","600",,"Rectangular Shaped","18.3","1100","1993","S","Housing Complex","South","City Road",9.0,"Category 1 Residential District",60,200,"2nd quarter 2014",""
1381,"Residential Land(Land and Building)","Residential Area","01225","Hokkaido","Takikawa City","Ebeotsucho","Ebeotsu","30-60minutes",1300000,"","1700",,"Irregular Shaped","36.1","150","1982","W","House","Southeast","National Highway",,"Urban Planning Area outside Urbanization Area and Urbanization Control Area",60,200,"2nd quarter 2014","Dealings in which auction or arbiter participates"
1382,"Residential Land(Land and Building)","Residential Area","01225","Hokkaido","Takikawa City","Ebeotsuchonishi","Ebeotsu","6",5200000,"","2,000 m^2 or greater.",,"Semi-rectangular Shaped","50.0m or longer.","480","1997","RC","Other","East","City Road",11.0,"Category 1 Residential District",60,200,"2nd quarter 2014",""
1383,"Residential Land(Land and Building)","Residential Area","01225","Hokkaido","Takikawa City","Ebeotsuchohigashi","Ebeotsu","12",30000000,"","2,000 m^2 or greater.",,"Irregular Shaped","50.0m or longer.","2,000 m^2 or greater.","1998","RC","Other","West","National Highway",22.0,"Category 1 Exclusive Mid-high Rise Residential District",60,150,"2nd quarter 2014",""
1384,"Residential Land(Land Only)","Residential Area","01225","Hokkaido","Takikawa City","Ebeotsuchohigashi","Ebeotsu","11",25000000,"","2,000 m^2 or greater.",1600,"Semi-rectangular Shaped","50.0m or longer.","","","","","West","National Highway",22.0,"Urban Planning Area outside Urbanization Area and Urbanization Control Area",,,"2nd quarter 2014",""
1385,"Residential Land(Land and Building)","Residential Area","01225","Hokkaido","Takikawa City","Saiwaicho","Takikawa","30-60minutes",7500000,"","180",,"Rectangular Shaped","12.3","85","1964","W","House","North","Road",5.0,"Category 1 Residential District",60,200,"2nd quarter 2014",""
1386,"Residential Land(Land Only)","Commercial Area","01225","Hokkaido","Takikawa City","Sakaemachi","Takikawa","1",3700000,"","200",18000,"Irregular Shaped","34.5","","","","","Northeast","Hokkaido Prefectural Road",20.0,"Semi-industrial District",60,200,"2nd quarter 2014",""
1387,"Residential Land(Land Only)","Residential Area","01225","Hokkaido","Takikawa City","Sakaemachi","Takikawa","3",3000000,"","360",8300,"Rectangular Shaped","14.6","","","","","Northeast","Hokkaido Prefectural Road",20.0,"Category 1 Residential District",60,200,"2nd quarter 2014",""
1388,"Residential Land(Land and Building)","Residential Area","01225","Hokkaido","Takikawa City","Takinokawachonishi","Takikawa","30-60minutes",7100000,"","1400",,"Rectangular Shaped","31.6","400","2001","RC","Other","East","City Road",12.0,"Category 1 Exclusive Mid-high Rise Residential District",60,150,"2nd quarter 2014",""
1389,"Residential Land(Land Only)","Residential Area","01225","Hokkaido","Takikawa City","Nakajimacho","Takikawa","20",3000000,"","410",7400,"Rectangular Shaped","19.0","","","","","Southeast","National Highway",20.0,"Category 1 Residential District",60,200,"2nd quarter 2014",""
1390,"Residential Land(Land Only)","Residential Area","01225","Hokkaido","Takikawa City","Nakajimacho","Takikawa","18",1900000,"","280",6800,"Rectangular Shaped","15.1","","","","","Northeast","City Road",11.0,"Category 1 Residential District",60,200,"2nd quarter 2014",""
1391,"Residential Land(Land and Building)","Residential Area","01226","Hokkaido","Sunagawa City","Sorachibutohigashi2jo","Sunagawa","30-60minutes",1300000,"","290",,"Semi-rectangular Shaped","13.8","120","1988","W","Housing Complex","East","City Road",11.0,"Category 2 Exclusive Mid-high Rise Residential District",60,200,"2nd quarter 2014",""
1392,"Residential Land(Land and Building)","Residential Area","01226","Hokkaido","Sunagawa City","Nishi2jokita","Sunagawa","29",800000,"","260",,"Rectangular Shaped","16.5","60","","B","Office","East","City Road",10.0,"Category 1 Exclusive Mid-high Rise Residential District",60,150,"2nd quarter 2014",""
1393,"Residential Land(Land Only)","Residential Area","01226","Hokkaido","Sunagawa City","Nishi5jokita","Sunagawa","11",1800000,"","155",12000,"Rectangular Shaped","11.0","","","","","East","City Road",20.0,"Category 1 Residential District",60,200,"2nd quarter 2014",""
1394,"Residential Land(Land and Building)","Residential Area","01226","Hokkaido","Sunagawa City","Nishi7jominami","Sunagawa","30-60minutes",13000000,"","1200",,"Semi-rectangular Shaped","20.5","320","1995","W","Housing Complex","East","City Road",18.0,"Category 1 Exclusive Mid-high Rise Residential District",60,150,"2nd quarter 2014",""
1395,"Residential Land(Land Only)","Residential Area","01226","Hokkaido","Sunagawa City","Higashi2jokita","Sunagawa","10",4000000,"","330",12000,"Square Shaped","18.3","","","","","West","City Road",10.7,"Semi-industrial District",60,200,"2nd quarter 2014",""
1396,"Residential Land(Land and Building)","Residential Area","01226","Hokkaido","Sunagawa City","Higashi3jominami","Sunagawa","30-60minutes",400000,"","270",,"Rectangular Shaped","9.0","65","1965","W","House","East","City Road",12.0,"Category 1 Residential District",60,200,"2nd quarter 2014",""
1397,"Forest Land","","01229","Hokkaido","Furano City","Aza Furebetsu","","",250000,"","5000 m^2 or greater.",,"","","","","","","","",,"",,,"2nd quarter 2014",""
1398,"Forest Land","","01229","Hokkaido","Furano City","","","",48000,"","5000 m^2 or greater.",,"","","","","","","","",,"",,,"2nd quarter 2014",""
1399,"Residential Land(Land Only)","Industrial Area","01231","Hokkaido","Eniwa City","Kitakashiwagicho","Megumino","21",42000000,"","2,000 m^2 or greater.",7300,"Rectangular Shaped","50.0m or longer.","","","","","Northwest","City Road",12.5,"Semi-industrial District",60,200,"2nd quarter 2014",""
1400,"Residential Land(Land Only)","Residential Area","01234","Hokkaido","Kitahiroshima City","Inahochohigashi","Kitahiroshima","12",8000000,"","300",27000,"Semi-trapezoidal Shaped","13.0","","","","","South","City Road",8.0,"Category 2 Exclusive Mid-high Rise Residential District",60,200,"2nd quarter 2014",""
1401,"Residential Land(Land and Building)","Residential Area","01234","Hokkaido","Kitahiroshima City","Inahochohigashi","Kitahiroshima","9",9000000,"","230",,"Semi-trapezoidal Shaped","14.5","125","1995","W","House","South","City Road",8.0,"Category 1 Exclusive Low Rise Residential District",40,60,"2nd quarter 2014",""
1402,"Residential Land(Land Only)","Residential Area","01234","Hokkaido","Kitahiroshima City","Inahochohigashi","Kitahiroshima","13",7100000,"","270",26000,"Rectangular Shaped","23.5","","","","","East","City Road",8.0,"Category 2 Exclusive Mid-high Rise Residential District",60,200,"2nd quarter 2014",""
1403,"Residential Land(Land Only)","Residential Area","01234","Hokkaido","Kitahiroshima City","Inahochohigashi","Kitahiroshima","12",7000000,"","230",30000,"Rectangular Shaped","12.8","","","","","North","City Road",8.0,"Category 1 Exclusive Low Rise Residential District",40,60,"2nd quarter 2014",""
1404,"Residential Land(Land and Building)","Residential Area","01234","Hokkaido","Kitahiroshima City","Omagariminamigaoka","Fukuzumi","1H30-2H",10000000,"","480",,"Rectangular Shaped","","360","1973","W","Housing Complex","Southeast","City Road",8.0,"Category 2 Exclusive Mid-high Rise Residential District",60,200,"2nd quarter 2014",""
1405,"Agricultural Land","","01234","Hokkaido","Kitahiroshima City","Kitanosato","","",21000000,"","5000 m^2 or greater.",,"","","","","","","","",,"",,,"2nd quarter 2014",""
1406,"Agricultural Land","","01234","Hokkaido","Kitahiroshima City","Kitanosato","","",13000000,"","3100",,"","","","","","","","",,"",,,"2nd quarter 2014",""
1407,"Agricultural Land","","01234","Hokkaido","Kitahiroshima City","Kitanosato","","",12000000,"","3100",,"","","","","","","","",,"",,,"2nd quarter 2014",""
1408,"Residential Land(Land and Building)","Residential Area","01234","Hokkaido","Kitahiroshima City","Kibogaoka","Kitahiroshima","1H30-2H",15000000,"","270",,"Rectangular Shaped","14.0","110","2005","W","House","Northwest","City Road",8.0,"Category 1 Exclusive Low Rise Residential District",40,60,"2nd quarter 2014",""
1409,"Agricultural Land","","01234","Hokkaido","Kitahiroshima City","Shimamatsu","","",1100000,"","4400",,"","","","","","","","",,"",,,"2nd quarter 2014",""
1410,"Residential Land(Land Only)","Residential Area","01234","Hokkaido","Kitahiroshima City","Shintomichohigashi","Kitahiroshima","10",11000000,"","510",21000,"Semi-rectangular Shaped","14.0","","","","","West","Hokkaido Prefectural Road",20.0,"Semi-industrial District",60,200,"2nd quarter 2014",""
1411,"Forest Land","","01234","Hokkaido","Kitahiroshima City","Nishinosato","","",200000,"","1700",,"","","","","","","","",,"",,,"2nd quarter 2014","Dealings between related objects"
1412,"Residential Land(Land and Building)","Residential Area","01234","Hokkaido","Kitahiroshima City","Nishinosatokita","Kaminopporo","18",5500000,"","270",,"Rectangular Shaped","18.0","100","1974","W","House","West","City Road",8.0,"Category 1 Exclusive Low Rise Residential District",40,60,"2nd quarter 2014",""
1413,"Residential Land(Land and Building)","Residential Area","01234","Hokkaido","Kitahiroshima City","Nishinosatohigashi","Kaminopporo","24",12000000,"","290",,"Trapezoidal Shaped","13.0","145","1997","W","House","East","City Road",8.0,"Category 1 Exclusive Low Rise Residential District",40,60,"2nd quarter 2014",""
1414,"Residential Land(Land Only)","Residential Area","01234","Hokkaido","Kitahiroshima City","Nishinosatominami","Kaminopporo","24",2500000,"","240",11000,"Rectangular Shaped","","","","","","Southeast","Road",8.0,"Category 1 Exclusive Mid-high Rise Residential District",60,200,"2nd quarter 2014",""
1415,"Residential Land(Land and Building)","Residential Area","01234","Hokkaido","Kitahiroshima City","Higashikyoei","Kitahiroshima","20",9000000,"","210",,"Rectangular Shaped","13.0","115","1991","W","House","West","City Road",12.0,"Category 1 Exclusive Low Rise Residential District",40,60,"2nd quarter 2014",""
1416,"Residential Land(Land Only)","Residential Area","01234","Hokkaido","Kitahiroshima City","Wattsu","Kitahiroshima","1H-1H30",2300000,"","195",12000,"Rectangular Shaped","18.2","","","","","Northeast","Private Road",7.0,"Urbanization Control Area",,,"2nd quarter 2014",""
1417,"Residential Land(Land Only)","Industrial Area","01234","Hokkaido","Kitahiroshima City","Wattsu","Kitahiroshima","1H30-2H",38000000,"","1600",24000,"Irregular Shaped","35.0","","","","","West","City Road",18.0,"Industrial District",60,200,"2nd quarter 2014",""
1418,"Residential Land(Land Only)","Residential Area","01234","Hokkaido","Kitahiroshima City","Wattsuchuo","Kitahiroshima","1H30-2H",4000000,"","350",12000,"Square Shaped","18.0","","","","","Northeast","City Road",6.0,"Category 1 Exclusive Mid-high Rise Residential District",60,200,"2nd quarter 2014",""
1419,"Residential Land(Land Only)","Residential Area","01234","Hokkaido","Kitahiroshima City","Wattsuchuo","Kitahiroshima","1H30-2H",1500000,"","500",3000,"Rectangular Shaped","35.0","","","","","No facing road","",,"Semi-industrial District",60,200,"2nd quarter 2014",""
1420,"Residential Land(Land Only)","Residential Area","01234","Hokkaido","Kitahiroshima City","Wattsuchuo","Kitahiroshima","1H30-2H",1500000,"","470",3200,"Rectangular Shaped","35.0","","","","","No facing road","",,"Semi-industrial District",60,200,"2nd quarter 2014",""
1421,"Residential Land(Land and Building)","Residential Area","01234","Hokkaido","Kitahiroshima City","Wattsuchuo","Kitahiroshima","1H30-2H",14000000,"","175",,"Rectangular Shaped","10.0","120","1998","W","House","Southeast","City Road",8.0,"Category 1 Exclusive Mid-high Rise Residential District",60,200,"2nd quarter 2014",""
1422,"Residential Land(Land Only)","Residential Area","01234","Hokkaido","Kitahiroshima City","Wattsuchuo","Kitahiroshima","1H30-2H",6000000,"","510",12000,"Semi-rectangular Shaped","23.0","","","","","Southeast","City Road",18.0,"Category 1 Exclusive Mid-high Rise Residential District",60,200,"2nd quarter 2014",""
1423,"Residential Land(Land Only)","Residential Area","01235","Hokkaido","Ishikari City","Oyafuru","Asabu","2H-",5000000,"","2,000 m^2 or greater.",550,"Semi-rectangular Shaped","50.0m or longer.","","","","","West","City Road",6.5,"Urbanization Control Area",60,200,"2nd quarter 2014",""
1424,"Residential Land(Land and Building)","Residential Area","01235","Hokkaido","Ishikari City","Ryokuendaihigashi3jo","Asabu","1H-1H30",15000000,"","220",,"Rectangular Shaped","10.0","145","1999","W","House","Northeast","City Road",8.0,"Category 2 Residential District",60,200,"2nd quarter 2014",""
